Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,54.060001,54.919998,53.73,54.509997999999996,37.787022,4766700
2017-07-03,55.0,57.73,54.57,57.68,39.984509,4124500
2017-07-05,40.799999,40.82,37.25,37.25,37.06876,5883300
2017-07-06,38.09,38.09,36.52,37.009997999999996,36.829926,5088100
2017-07-07,38.139998999999996,38.59,36.119999,37.91,37.725552,6086000
2017-07-10,37.630001,38.169998,36.799999,37.23,37.048859,4721500
2017-07-11,37.310001,37.779999,36.889998999999996,37.349998,37.168274,2796200
2017-07-12,37.77,37.990002000000004,37.25,37.369999,37.188175,3268800
2017-07-13,37.450001,37.650002,36.689999,36.84,36.660755,4086800
2017-07-14,37.0,37.490002000000004,36.91,37.349998,37.168274,2874700
2017-07-17,37.709998999999996,38.369999,37.639998999999996,37.639998999999996,37.456863,3926100
2017-07-18,37.52,37.779999,36.73,36.75,36.571194,3279000
2017-07-19,36.59,37.09,36.360001000000004,36.540001000000004,36.362217,4235200
2017-07-20,36.59,36.900002,34.860001000000004,34.970001,34.799853999999996,6623500
2017-07-21,34.73,34.880001,33.439999,34.119999,33.953990999999995,7851700
2017-07-24,34.259997999999996,34.459998999999996,33.880001,34.360001000000004,34.192822,2850900
2017-07-25,34.810001,35.279999,34.77,35.25,35.078491,2979800
2017-07-26,35.580002,36.18,35.220001,36.049999,35.874598999999996,3826000
2017-07-27,35.970001,37.040001000000004,35.700001,36.16,35.984066,4730100
2017-07-28,34.849998,37.5,34.23,37.099998,36.919491,4263800
2017-07-31,37.139998999999996,37.169998,36.43,36.889998999999996,36.710514,3318800
2017-08-01,36.82,36.830002,35.41,35.700001,35.526302,2955200
2017-08-02,35.360001000000004,35.549999,35.029999,35.349998,35.178005,3405700
2017-08-03,35.259997999999996,35.509997999999996,35.07,35.310001,35.138203000000004,3200200
2017-08-04,35.419998,35.540001000000004,35.060001,35.23,35.05859,3115500
2017-08-07,35.099998,35.27,34.400002,34.560001,34.39185,2058600
2017-08-08,34.75,35.470001,34.639998999999996,34.939999,34.77,2155700
2017-08-09,34.790001000000004,35.290001000000004,34.759997999999996,35.02,35.02,2267000
2017-08-10,35.009997999999996,35.290001000000004,34.57,34.700001,34.700001,1984500
2017-08-11,34.509997999999996,34.889998999999996,34.279999,34.290001000000004,34.290001000000004,1193200
2017-08-14,34.509997999999996,34.540001000000004,34.139998999999996,34.259997999999996,34.259997999999996,1927800
2017-08-15,34.029999,34.419998,34.029999,34.310001,34.310001,2158600
2017-08-16,34.369999,34.509997999999996,33.759997999999996,33.830002,33.830002,1383400
2017-08-17,33.790001000000004,34.09,32.75,32.799999,32.799999,2230700
2017-08-18,32.740002000000004,33.130001,32.43,32.77,32.77,3248500
2017-08-21,32.77,32.990002000000004,32.459998999999996,32.540001000000004,32.540001000000004,2354700
2017-08-22,32.619999,32.950001,32.43,32.689999,32.689999,1874800
2017-08-23,32.509997999999996,33.240002000000004,32.509997999999996,33.040001000000004,33.040001000000004,1580000
2017-08-24,33.09,33.09,32.540001000000004,32.82,32.82,1787200
2017-08-25,32.880001,33.41,32.869999,33.259997999999996,33.259997999999996,2037100
2017-08-28,33.27,33.400002,32.82,33.25,33.25,2518100
2017-08-29,33.099998,33.810001,33.099998,33.75,33.75,2253000
2017-08-30,33.599998,33.73,33.240002000000004,33.509997999999996,33.509997999999996,1637300
2017-08-31,33.990002000000004,34.349998,33.459998999999996,33.900002,33.900002,3648400
2017-09-01,33.970001,34.439999,33.73,34.299999,34.299999,1724400
2017-09-05,34.830002,35.450001,34.490002000000004,34.970001,34.970001,4386800
2017-09-06,35.389998999999996,35.740002000000004,34.720001,34.740002000000004,34.740002000000004,3353300
2017-09-07,34.77,35.25,34.290001000000004,34.75,34.75,2086000
2017-09-08,34.77,34.98,34.060001,34.419998,34.419998,3019000
