Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,23.84375,24.5,23.84375,24.3125,15.065467000000002,5055000
2000-01-04,24.3125,24.875,24.0,24.0,14.871827,6181400
2000-01-05,24.0,25.09375,24.0,24.5625,15.220374,6398600
2000-01-06,25.28125,26.125,25.28125,25.8125,15.994951,5140600
2000-01-07,26.375,27.5625,26.375,26.65625,16.517794,6360200
2000-01-10,26.65625,27.28125,25.75,25.78125,15.975586999999999,3682200
2000-01-11,25.78125,26.59375,25.375,25.375,15.723848,3945600
2000-01-12,25.5625,26.15625,25.5625,25.8125,15.994951,3401000
2000-01-13,26.03125,26.6875,26.03125,26.09375,16.169228,3129400
2000-01-14,26.09375,26.4375,25.9375,25.96875,16.091776,3044400
2000-01-18,25.875,25.875,24.9375,24.96875,15.569547,4054200
2000-01-19,24.96875,25.34375,24.65625,24.65625,15.374682,3424600
2000-01-20,24.65625,24.96875,23.53125,23.5625,14.692663,4279200
2000-01-21,23.5625,23.96875,22.8125,23.6875,14.770604,5000000
2000-01-24,23.625,23.625,22.53125,22.65625,14.127557000000001,5385600
2000-01-25,22.5,22.5,21.28125,21.8125,13.601429999999999,6084200
2000-01-26,21.8125,22.84375,21.6875,22.46875,14.010637,4188200
2000-01-27,22.46875,22.78125,22.0,22.28125,13.893721,3340800
2000-01-28,22.28125,22.59375,21.75,21.75,13.562459,4851600
2000-01-31,21.75,21.96875,21.21875,21.21875,13.231183999999999,3677000
2000-02-01,21.375,22.03125,21.375,21.59375,13.465023,2930200
2000-02-02,21.59375,22.375,21.4375,21.71875,13.542967,2933600
2000-02-03,21.625,21.625,21.0625,21.15625,13.192217999999999,4343400
2000-02-04,21.15625,21.40625,20.625,21.15625,13.192217999999999,4122000
2000-02-07,20.90625,20.90625,20.375,20.625,12.860951,4089800
2000-02-08,20.625,20.75,20.0,20.5,12.783009,5848400
2000-02-09,20.5,20.59375,19.5625,19.5625,12.198416,5934800
2000-02-10,19.5625,19.78125,18.8125,19.03125,11.867147000000001,5807400
2000-02-11,18.9375,18.9375,17.4375,18.0,11.224103,11944800
2000-02-14,18.125,19.46875,18.125,19.3125,12.042524,6787800
2000-02-15,19.3125,20.375,19.3125,20.0,12.471221,6048200
2000-02-16,20.0,20.3125,19.40625,19.59375,12.217896000000001,3881400
2000-02-17,19.5625,19.5625,18.84375,19.34375,12.062016,3824200
2000-02-18,19.1875,19.1875,18.6875,18.84375,11.750233,3017800
2000-02-22,18.84375,19.4375,18.75,19.15625,11.945098,4028800
2000-02-23,19.15625,19.34375,18.59375,18.90625,11.789204,4894400
2000-02-24,18.90625,18.9375,18.125,18.125,11.302048,4488200
2000-02-25,18.125,18.75,17.9375,18.0,11.224103,4139800
2000-02-28,18.0,18.3125,17.6875,17.78125,11.087696000000001,3319200
2000-02-29,17.78125,18.21875,17.5,17.53125,10.931806,4805800
2000-03-01,17.53125,17.90625,17.4375,17.4375,10.87335,4841600
2000-03-02,17.4375,17.5,17.09375,17.21875,10.736941,3956000
2000-03-03,17.25,18.65625,17.25,18.1875,11.341014,4805800
2000-03-06,18.21875,19.0,18.21875,18.34375,11.438447,5260400
2000-03-07,18.25,18.25,16.75,16.90625,10.542084,8780800
2000-03-08,17.3125,18.21875,17.3125,17.46875,10.892833999999999,5772000
2000-03-09,17.46875,17.6875,17.125,17.625,10.990267,4904400
2000-03-10,17.625,18.375,17.40625,17.84375,11.126669999999999,5335400
2000-03-13,17.84375,18.0625,17.5,17.8125,11.107183000000001,3304800
2000-03-14,17.875,18.59375,17.875,17.90625,11.165647,6545400
2000-03-15,17.90625,19.53125,17.8125,19.125,11.925606,6827400
2000-03-16,19.46875,20.8125,19.46875,20.34375,12.685572,7723400
2000-03-17,20.15625,20.15625,19.53125,19.8125,12.354306,4798800
2000-03-20,19.8125,20.28125,19.21875,19.25,12.003551,4407600
2000-03-21,19.25,20.03125,19.21875,19.90625,12.412764,3065800
2000-03-22,19.8125,19.8125,19.375,19.46875,12.139956,2487200
2000-03-23,19.625,20.09375,19.625,19.78125,12.334823,3596000
2000-03-24,19.78125,20.0,19.625,19.75,12.315338,2277600
2000-03-27,19.75,20.3125,19.5,19.53125,12.178934,2241200
2000-03-28,19.53125,19.5625,19.15625,19.15625,11.945098,2619200
2000-03-29,19.15625,19.78125,18.84375,19.5,12.159441000000001,3778000
2000-03-30,19.5,20.65625,19.4375,20.375,12.705059,4877800
2000-03-31,20.375,20.5625,19.65625,19.71875,12.295844,4850400
2000-04-03,19.71875,21.125,19.71875,20.9375,13.055821,4664200
2000-04-04,20.9375,22.0625,20.4375,21.71875,13.542967,7259000
2000-04-05,21.71875,21.9375,21.125,21.21875,13.231183999999999,3759200
2000-04-06,21.21875,21.8125,21.125,21.15625,13.192217999999999,2104800
2000-04-07,21.15625,21.21875,20.625,20.6875,12.899921,2937400
2000-04-10,20.6875,21.0625,20.5625,20.71875,12.919410000000001,1890600
2000-04-11,20.8125,21.625,20.8125,21.03125,13.114267000000002,3531600
2000-04-12,21.375,22.375,21.375,21.71875,13.542967,4224400
2000-04-13,21.71875,22.4375,20.90625,21.0,13.094782,4334200
2000-04-14,21.0,21.0,20.09375,20.25,12.627112,4287000
2000-04-17,20.25,21.21875,20.125,20.46875,12.763519,3754200
2000-04-18,20.46875,21.75,19.6875,20.125,12.549172,9957200
2000-04-19,19.46875,19.46875,18.5,18.8125,11.826228,8557000
2000-04-20,18.8125,19.15625,18.75,19.0,11.944103,4924600
2000-04-24,19.09375,19.5625,19.09375,19.5,12.258422,3312200
2000-04-25,19.5,20.25,19.5,20.0625,12.612033,4381400
2000-04-26,20.0625,20.34375,19.75,19.875,12.494163,4544400
2000-04-27,19.875,20.21875,19.46875,20.0625,12.612033,2903600
2000-04-28,20.0625,20.5,19.625,19.71875,12.395936,3741600
2000-05-01,19.71875,19.84375,19.40625,19.40625,12.199489,2637800
2000-05-02,19.40625,19.96875,19.03125,19.8125,12.454869,2840800
2000-05-03,19.6875,19.6875,19.25,19.4375,12.219130999999999,2442600
2000-05-04,19.4375,19.46875,18.9375,18.96875,11.924458999999999,2377000
2000-05-05,18.96875,19.6875,18.9375,19.53125,12.278069,2544600
2000-05-08,19.53125,19.875,19.28125,19.46875,12.238781,2078600
2000-05-09,19.46875,20.0,18.96875,19.0,11.944103,3078800
2000-05-10,19.0,19.21875,18.78125,19.1875,12.061972,2391400
2000-05-11,19.1875,19.78125,18.84375,19.40625,12.199489,2617600
2000-05-12,19.40625,19.9375,19.3125,19.6875,12.376292,1927800
2000-05-15,19.78125,20.375,19.78125,20.28125,12.749547999999999,3531000
2000-05-16,20.28125,20.875,20.09375,20.125,12.651319,4066000
2000-05-17,20.125,20.34375,19.9375,20.0,12.572743,1526600
2000-05-18,20.0,20.0,19.25,19.40625,12.199489,3559200
2000-05-19,19.40625,20.21875,19.25,20.03125,12.592386999999999,3942200
2000-05-22,20.03125,20.34375,19.8125,20.09375,12.631675999999999,2443000
2000-05-23,20.09375,20.34375,19.5,19.75,12.41558,2005600
2000-05-24,19.75,20.25,19.375,19.84375,12.474518,2075000
2000-05-25,19.84375,19.9375,18.90625,19.03125,11.96375,2763800
2000-05-26,19.03125,19.40625,18.9375,19.0625,11.983395,1908200
2000-05-30,19.0625,19.40625,19.0625,19.15625,12.042330999999999,1614200
2000-05-31,19.15625,19.21875,18.9375,19.125,12.022683,2925400
2000-06-01,19.40625,20.0,19.40625,19.875,12.494163,2835400
2000-06-02,20.125,21.25,20.125,20.53125,12.906705,4491400
2000-06-05,20.4375,20.4375,19.28125,20.0,12.572743,3871600
2000-06-06,19.78125,19.78125,19.09375,19.53125,12.278069,3697400
2000-06-07,19.40625,19.40625,19.0625,19.40625,12.199489,3017600
2000-06-08,19.21875,19.21875,18.84375,19.0625,11.983395,2418800
2000-06-09,19.0625,19.28125,18.875,19.125,12.022683,1819600
2000-06-12,19.125,19.53125,18.84375,19.3125,12.140557000000001,2635600
2000-06-13,19.28125,19.28125,18.5,18.625,11.708364999999999,3154800
2000-06-14,18.625,19.125,18.5625,18.8125,11.826228,3292600
2000-06-15,18.8125,19.0,18.40625,18.5,11.629786,2703400
2000-06-16,18.5,18.5625,17.9375,17.96875,11.295824,5510400
2000-06-19,17.96875,18.25,17.5625,17.5625,11.040435,3703200
2000-06-20,17.5625,17.84375,17.5,17.53125,11.020794,3212400
2000-06-21,17.53125,17.75,17.46875,17.5625,11.040435,2569000
2000-06-22,17.5625,17.6875,17.15625,17.21875,10.824342999999999,3490200
2000-06-23,17.21875,17.5625,17.21875,17.3125,10.883281,1787400
2000-06-26,17.34375,17.84375,17.34375,17.40625,10.942215,1959000
2000-06-27,17.40625,18.25,17.34375,17.84375,11.217246000000001,2754800
2000-06-28,18.0,18.375,18.0,18.0781,11.364564,2527200
2000-06-29,17.75,17.75,17.375,17.5,11.001145,2415400
2000-06-30,17.5,17.65625,16.90625,16.9375,10.647538,4672000
2000-07-03,17.09375,18.03125,17.09375,18.0,11.315472,1702400
2000-07-05,17.71875,17.71875,17.15625,17.59375,11.060084,3324600
2000-07-06,17.59375,17.8125,17.40625,17.40625,10.942215,2433400
2000-07-07,17.40625,17.46875,16.96875,16.96875,10.667186000000001,3514400
2000-07-10,17.09375,17.6875,17.09375,17.125,10.765410000000001,3084000
2000-07-11,17.25,18.34375,17.25,18.0625,11.354757000000001,5056800
2000-07-12,18.0625,18.5,17.875,18.28125,11.492274,3236600
2000-07-13,18.28125,18.3125,17.9375,17.96875,11.295824,3438000
2000-07-14,17.96875,18.03125,17.5625,17.875,11.236888,2999200
2000-07-17,17.875,18.09375,17.5,17.85935,11.227053,2677200
2000-07-18,18.4375,19.125,18.4375,18.875,11.979553,8446200
2000-07-19,18.875,19.28125,18.84375,18.96875,12.039055000000001,6346200
2000-07-20,18.96875,19.21875,18.25,18.53125,11.761389,5041600
2000-07-21,18.53125,18.59375,18.1875,18.25,11.582879,3777600
2000-07-24,18.25,18.25,18.0625,18.125,11.503546,1660200
2000-07-25,18.125,18.3125,17.9375,17.9375,11.384545,2363000
2000-07-26,17.875,17.875,17.375,17.375,11.027538,3413200
2000-07-27,17.375,17.6875,17.3125,17.4375,11.067206,2642200
2000-07-28,17.4375,17.53125,16.96875,17.03125,10.809369,3336600
2000-07-31,17.03125,17.59375,17.03125,17.03125,10.809369,3131800
2000-08-01,17.0625,17.21875,17.0625,17.15625,10.888705999999999,4007600
2000-08-02,17.1875,17.59375,17.1875,17.5,11.106873,3722000
2000-08-03,17.5,17.875,17.125,17.53125,11.126710000000001,3375200
2000-08-04,17.53125,17.53125,17.1875,17.42185,11.057275,2018200
2000-08-07,17.42185,18.46875,17.28125,18.34375,11.642383,4035600
2000-08-08,18.40625,19.40625,18.40625,19.1875,12.177892,7056400
2000-08-09,19.1875,19.1875,18.78125,18.78125,11.920055,2906800
2000-08-10,18.78125,19.0625,18.6875,18.75,11.90022,1964000
2000-08-11,18.75,19.5,18.625,19.3125,12.257228,2813800
2000-08-14,19.3125,19.53125,19.15625,19.53125,12.396063,4096600
2000-08-15,19.53125,19.75,19.125,19.3281,12.267126,2535400
2000-08-16,19.3281,19.65625,19.21875,19.3125,12.257228,2873200
2000-08-17,19.3125,19.40625,19.09375,19.125,12.138227,1760600
2000-08-18,19.125,19.28125,18.84375,19.09375,12.118394,1970800
2000-08-21,19.09375,19.15625,18.6875,18.84375,11.959724000000001,1527600
2000-08-22,18.84375,19.0,18.6875,18.90625,11.999395,1907600
2000-08-23,18.90625,18.9375,18.53125,18.5625,11.781219,1962400
2000-08-24,18.5625,18.84375,18.5,18.84375,11.959724000000001,2351800
2000-08-25,18.84375,18.90625,18.625,18.8125,11.93989,1400200
2000-08-28,18.8125,18.875,18.3125,18.59375,11.801052,2669000
2000-08-29,18.875,19.5625,18.875,19.03125,12.078728,4115000
2000-08-30,19.03125,19.21875,18.34375,18.78125,11.920055,3988200
2000-08-31,18.78125,18.9375,18.25,18.382799,11.667167,4834600
2000-09-01,18.382799,18.75,18.125,18.65625,11.840719,2563800
2000-09-05,18.65625,19.40625,18.53125,19.03125,12.078728,2875600
2000-09-06,19.03125,19.625,19.03125,19.34375,12.27706,2900600
2000-09-07,19.34375,19.53125,19.03125,19.03125,12.078728,4777600
2000-09-08,19.03125,19.125,18.75,18.90625,11.999395,3091600
2000-09-11,18.90625,19.65625,18.875,19.15625,12.158059,2521800
2000-09-12,19.15625,19.40625,18.875,19.0,12.058892,3190600
2000-09-13,19.125,19.625,19.125,19.34375,12.27706,2132000
2000-09-14,19.40625,19.8125,19.40625,19.625,12.455568,4188200
2000-09-15,19.21875,19.21875,18.59375,18.71875,11.880388,6007800
2000-09-18,18.65625,18.65625,17.71875,18.03125,11.444047,5579000
2000-09-19,18.03125,18.09375,17.3125,17.75,11.265543,5201200
2000-09-20,17.75,17.84375,17.46875,17.59375,11.166371,3515000
2000-09-21,17.59375,17.84375,17.375,17.40625,11.047372,2412400
2000-09-22,17.40625,17.84375,17.28125,17.5625,11.146541000000001,2605400
2000-09-25,17.5625,18.0,17.53125,17.75,11.265543,2056400
2000-09-26,17.6875,17.6875,17.25,17.5,11.106873,2804800
2000-09-27,17.375,17.375,16.25,16.75,10.630861999999999,7458600
2000-09-28,16.75,17.375,16.3125,17.0,10.789534,4866000
2000-09-29,17.0,17.375,14.5,15.5,9.837519,3578400
2000-10-02,15.5,17.125,15.5,17.125,10.868867999999999,6628600
2000-10-03,17.125,18.0,17.09375,17.53125,11.126710000000001,4416200
2000-10-04,17.53125,17.96875,17.40625,17.5625,11.146541000000001,3534400
2000-10-05,17.5625,17.8125,17.4375,17.5,11.106873,2774200
2000-10-06,17.5,17.84375,17.25,17.25,10.948207,2549400
2000-10-09,17.25,17.5,17.1875,17.28125,10.968036,1319200
2000-10-10,17.21875,17.21875,16.65625,16.6875,10.591196,2709600
2000-10-11,16.6875,17.0,16.28125,16.625,10.551530999999999,3741000
2000-10-12,16.625,16.625,15.59375,15.9375,10.115188,4800400
2000-10-13,15.90625,15.90625,15.4375,15.84375,10.055686,3551000
2000-10-16,15.84375,16.0625,15.65625,15.875,10.075521,3422000
2000-10-17,15.875,16.03125,15.1875,15.25,9.678847,3269600
2000-10-18,15.0625,15.0625,14.78125,14.90625,9.567327,5565800
2000-10-19,15.03125,15.40625,15.03125,15.25,9.787958999999999,3147000
2000-10-20,15.25,15.59375,15.1875,15.34375,9.848129,2370200
2000-10-23,15.34375,15.9375,15.34375,15.71875,10.088818,2725600
2000-10-24,15.78125,16.125,15.78125,15.9375,10.229218,3443800
2000-10-25,15.9375,16.0,15.5625,15.65625,10.048707,2413200
2000-10-26,15.65625,16.15625,15.53125,15.90625,10.209161,2656600
2000-10-27,16.0,16.4375,16.0,16.4375,10.550137,3200600
2000-10-30,16.4375,17.875,16.25,17.46875,11.212028,5737800
2000-10-31,17.46875,17.90625,16.9375,17.53125,11.252147,6645200
2000-11-01,17.53125,17.875,17.28125,17.375,11.151855,3343400
2000-11-02,17.375,17.75,17.375,17.40625,11.171911,2362200
2000-11-03,17.40625,17.5,17.28125,17.40625,11.171911,2074000
2000-11-06,17.40625,18.3125,17.40625,18.09375,11.613171000000001,3228800
2000-11-07,18.09375,18.125,17.78125,18.0625,11.593114,2537200
2000-11-08,18.0625,18.46875,17.65625,18.21875,11.693401,2546000
2000-11-09,18.21875,18.5,17.84375,18.28125,11.733521000000001,2848000
2000-11-10,18.1875,18.1875,17.875,17.875,11.472772,2756400
2000-11-13,17.875,18.15625,17.59375,18.09375,11.613171000000001,3065400
2000-11-14,18.09375,18.15625,17.84375,18.03125,11.573057,2271400
2000-11-15,18.03125,18.46875,18.03125,18.34375,11.773633,2835800
2000-11-16,18.34375,18.34375,17.90625,18.15625,11.653291000000001,1835600
2000-11-17,18.21875,18.75,18.21875,18.46875,11.853863,2597600
2000-11-20,18.46875,18.65625,18.25,18.59375,11.934088000000001,3128400
2000-11-21,18.59375,19.25,18.59375,19.125,12.275063000000001,3665600
2000-11-22,19.09375,19.09375,18.78125,18.90625,12.134661999999999,2131800
2000-11-24,18.90625,19.5,18.875,19.4375,12.475639,1485600
2000-11-27,19.4375,19.90625,19.21875,19.84375,12.736377000000001,2942200
2000-11-28,19.625,19.625,19.28125,19.5,12.515744999999999,1821000
2000-11-29,19.5,20.28125,19.5,20.0625,12.876776,2852400
2000-11-30,20.0625,20.53125,19.625,19.65625,12.61604,3984400
2000-12-01,19.75,20.625,19.75,20.34375,13.057296000000001,3003600
2000-12-04,20.375,21.96875,20.375,21.65625,13.899702,6023200
2000-12-05,21.65625,22.125,20.96875,21.6875,13.919757,5893000
2000-12-06,21.34375,21.34375,20.6875,20.78125,13.338099,3086800
2000-12-07,20.78125,21.25,20.65625,20.78125,13.338099,2262800
2000-12-08,20.78125,21.0625,20.5,20.8125,13.358160999999999,2792200
