Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,93.328339,93.960831,90.37668599999999,91.009186,67.014862,1379800
2000-01-04,91.009186,91.993065,90.306412,91.430847,67.325356,1987300
2000-01-05,91.430847,97.26387,91.07946,96.70165300000001,71.206505,2776000
2000-01-06,96.70165300000001,97.12331400000001,95.36637900000001,95.436653,70.275047,3997100
2000-01-07,95.436653,97.685532,95.085266,95.155548,70.068039,4032800
2000-01-10,95.155548,98.10719300000001,94.87443499999999,94.87443499999999,69.861038,3411300
2000-01-11,94.87443499999999,95.014992,92.203896,94.312218,69.44706,1984500
2000-01-12,94.312218,94.312218,93.047226,93.468887,68.826088,1666100
2000-01-13,93.468887,93.539169,91.430847,91.782234,67.584068,1863400
2000-01-14,91.782234,91.782234,89.111694,89.955025,66.238617,1670500
2000-01-18,89.955025,90.657799,87.63587199999999,87.70614599999999,64.582642,2188000
2000-01-19,87.70614599999999,88.83058199999999,87.284485,87.846703,64.686142,2218100
2000-01-20,85.52755,85.52755,81.521736,82.646179,60.856708999999995,4604700
2000-01-21,82.786728,86.581711,82.786728,84.754501,62.409183999999996,3265800
2000-01-24,84.754501,85.878937,81.802849,82.575897,60.80495500000001,1632800
2000-01-25,82.575897,83.63005799999999,80.748688,81.310905,59.873505,2240500
2000-01-26,81.310905,81.802849,79.624252,80.045914,58.942043000000005,2794900
2000-01-27,80.045914,81.170349,78.851196,79.272865,58.37276800000001,2012200
2000-01-28,79.272865,81.100075,77.797035,78.148422,57.544788,2706400
2000-01-31,78.148422,79.69452700000001,77.867317,78.359261,57.700062,1590900
2000-02-01,79.062035,81.87312299999999,79.062035,81.100075,59.718272999999996,1982800
2000-02-02,81.100075,84.96533199999999,80.467575,83.840889,61.951176000000004,2483300
2000-02-03,83.840889,83.840889,80.256744,81.24063100000001,60.029827000000004,1282700
2000-02-04,81.24063100000001,81.521736,78.429535,79.272865,58.575817,1311400
2000-02-07,79.272865,79.624252,76.602325,76.602325,56.602512,2199700
2000-02-08,76.602325,77.656487,74.072342,74.142616,54.785011,3030800
2000-02-09,74.142616,75.056221,72.455963,72.666794,53.694504,4649700
2000-02-10,72.73706800000001,75.969826,72.73706800000001,73.650673,54.421501,2406100
2000-02-11,74.564278,77.305099,74.564278,76.110382,56.239014000000005,2183600
2000-02-14,76.6726,81.521736,76.6726,81.24063100000001,60.029827000000004,1835900
2000-02-15,81.24063100000001,83.419228,80.748688,83.067841,61.379982,2303800
2000-02-16,83.067841,84.824776,82.294792,82.927284,61.276104000000004,3113900
2000-02-17,83.20839699999999,87.073654,83.20839699999999,86.511429,63.924461,2495700
2000-02-18,86.511429,86.581711,84.473389,84.473389,62.418533,4491500
2000-02-22,83.981445,83.981445,80.959518,81.521736,60.237522,1892200
2000-02-23,81.521736,82.22451,79.975639,79.975639,59.095112,1451100
2000-02-24,79.975639,81.521736,78.218704,78.359261,57.900738,1784000
2000-02-25,78.359261,79.624252,77.656487,78.92147800000001,58.31616999999999,1213900
2000-02-28,78.92147800000001,83.63005799999999,77.797035,79.905357,59.043163,1840300
2000-02-29,79.835083,79.835083,76.110382,77.023987,56.914101,2087700
2000-03-01,77.023987,79.624252,74.353447,78.429535,57.952679,2125700
2000-03-02,77.797035,77.797035,74.494003,75.126503,55.512001,2087100
2000-03-03,75.126503,78.078148,73.931786,76.39149499999999,56.446746999999995,3184700
2000-03-06,76.39149499999999,77.023987,74.212891,75.056221,55.460083,1338200
2000-03-07,75.056221,75.899551,72.666794,73.01818100000001,53.954147,1520200
2000-03-08,73.01818100000001,76.88343,72.245125,75.758995,55.979366000000006,2005800
2000-03-09,75.758995,76.46176899999999,73.650673,76.110382,56.239014000000005,1211200
2000-03-10,76.110382,77.16454300000001,74.564278,75.337334,55.667774,1756300
2000-03-13,75.337334,77.797035,73.720955,76.532043,56.550591000000004,1316700
2000-03-14,74.212891,74.212891,68.379875,68.871811,50.890335,4135900
2000-03-15,69.43403599999999,72.73706800000001,69.43403599999999,72.03429399999999,53.227135,3131200
2000-03-16,72.666794,77.867317,72.666794,77.51593000000001,57.277611,3229300
2000-03-17,76.46176899999999,76.46176899999999,72.455963,72.73706800000001,53.746414,2487900
2000-03-20,73.01818100000001,75.126503,73.01818100000001,73.720955,54.473442000000006,2019600
2000-03-21,73.720955,77.305099,72.94789899999999,76.813156,56.75830799999999,1751800
2000-03-22,76.532043,76.532043,74.494003,75.196777,55.563927,1085600
2000-03-23,75.196777,79.483696,75.056221,78.148422,57.744942,1586900
2000-03-24,78.359261,81.381187,78.359261,80.467575,59.458594999999995,1937500
2000-03-27,80.467575,81.59201800000001,79.975639,81.0298,59.874004000000006,1371000
2000-03-28,81.0298,81.100075,79.413422,79.975639,59.095112,1306200
2000-03-29,79.975639,81.451462,79.69452700000001,81.100075,59.925957,1242000
2000-03-30,81.100075,82.646179,80.397301,80.818962,59.718266,1498800
2000-03-31,80.818962,81.381187,78.991753,78.991753,58.368095,1256600
2000-04-03,78.991753,80.818962,78.92147800000001,80.678413,59.614388,1352000
2000-04-04,80.678413,83.34895300000001,76.321213,79.483696,58.731625,2065500
2000-04-05,79.483696,81.170349,77.586205,77.797035,57.485291000000004,1275000
2000-04-06,78.288979,80.88924399999999,78.288979,79.764809,58.939323,1500400
2000-04-07,79.483696,79.483696,76.321213,76.39149499999999,56.446746999999995,1978500
2000-04-10,76.39149499999999,77.16454300000001,74.84539000000001,76.110382,56.239014000000005,1697300
2000-04-11,76.110382,79.13230899999999,75.688721,79.13230899999999,58.471928000000005,1653800
2000-04-12,79.13230899999999,80.116196,78.499809,79.062035,58.420021,1456100
2000-04-13,79.062035,79.272865,77.656487,78.499809,58.004601,2236300
2000-04-14,78.359261,78.359261,74.212891,75.969826,56.135124,1996100
2000-04-17,75.758995,75.758995,72.104576,72.666794,53.694504,1907600
2000-04-18,72.666794,73.08845500000001,69.715141,70.41791500000001,52.032795,2471300
2000-04-19,70.558472,72.94789899999999,70.558472,70.699028,52.240494,1958700
2000-04-20,71.542351,73.650673,71.542351,73.15873,54.057987,2049200
2000-04-24,73.15873,74.212891,72.104576,72.94789899999999,53.90219499999999,1219500
2000-04-25,72.94789899999999,77.023987,72.385681,77.023987,56.914101,1813100
2000-04-26,76.88343,76.88343,73.369568,73.791229,54.525349,1705200
2000-04-27,73.791229,74.072342,72.104576,73.369568,54.213779,1543900
2000-04-28,73.369568,74.212891,72.385681,72.94789899999999,53.90219499999999,1426300
2000-05-01,72.94789899999999,72.94789899999999,70.839577,71.33152,52.707851,1611000
2000-05-02,71.33152,72.94789899999999,70.41791500000001,72.666794,53.694504,1762200
2000-05-03,72.666794,73.08845500000001,70.27735899999999,71.542351,53.068923999999996,1879200
2000-05-04,72.245125,74.142616,72.245125,72.666794,53.903038,1667500
2000-05-05,72.666794,74.915665,71.682907,74.915665,55.571201,1372900
2000-05-08,74.915665,75.688721,74.072342,74.353447,55.154132999999995,952800
2000-05-09,74.353447,75.477882,73.720955,74.353447,55.154132999999995,1704700
2000-05-10,74.353447,76.953712,73.229012,73.299286,54.372195999999995,3055900
2000-05-11,73.299286,74.564278,72.877625,73.229012,54.320065,1528300
2000-05-12,73.229012,73.86150400000001,72.596512,73.334373,54.39823199999999,1924500
2000-05-15,73.369568,76.532043,73.369568,76.321213,56.6138,2158100
2000-05-16,76.321213,76.321213,74.63456,75.267052,55.831832999999996,1031700
2000-05-17,74.63456,74.63456,73.15873,73.51011700000001,54.528594999999996,1047400
2000-05-18,73.51011700000001,73.931786,72.73706800000001,73.791229,54.737118,816400
2000-05-19,73.791229,74.63456,72.807343,73.08845500000001,54.215801,1046100
2000-05-22,73.08845500000001,73.580399,71.401802,71.612633,53.121067000000004,2021200
2000-05-23,71.612633,71.682907,69.574585,69.644867,51.661411,2424900
2000-05-24,69.644867,70.558472,69.012367,69.43403599999999,51.505009,1859300
2000-05-25,69.43403599999999,69.99625400000001,67.46627,67.67710100000001,50.201759,1339000
2000-05-26,67.67710100000001,67.67710100000001,64.092957,64.444344,47.803740999999995,2848800
2000-05-30,64.655174,65.849884,64.655174,65.287666,48.42931,2670600
2000-05-31,65.287666,65.77960999999999,64.374062,65.709335,48.742092,1865900
2000-06-01,65.498497,65.498497,64.444344,64.866005,48.11652,1914100
2000-06-02,65.92016600000001,69.715141,65.92016600000001,69.715141,51.713524,3281100
2000-06-05,68.801537,68.801537,68.098763,68.66098000000001,50.93158,1994700
2000-06-06,68.66098000000001,69.855698,68.309593,69.012367,51.192223,1775400
2000-06-07,69.012367,69.012367,66.904045,67.747375,50.253859999999996,1944100
2000-06-08,67.60681899999999,67.60681899999999,66.552658,66.693214,49.471909000000004,1760400
2000-06-09,66.693214,67.60681899999999,64.936279,65.234932,48.390198,2860300
2000-06-12,67.46627,67.46627,64.655174,64.936279,48.168655,1505800
2000-06-13,64.795731,64.795731,62.687405000000005,63.390179,47.021770000000004,3070700
2000-06-14,63.9524,68.59070600000001,63.9524,67.325714,49.941101,2195000
2000-06-15,67.325714,69.43403599999999,67.044601,68.871811,51.087959000000005,1949200
2000-06-16,68.871811,72.104576,67.60681899999999,69.855698,51.81778,2456000
2000-06-19,69.855698,71.542351,67.46627,67.60681899999999,50.149615999999995,1713300
2000-06-20,67.60681899999999,68.731262,66.904045,67.60681899999999,50.149615999999995,1287500
2000-06-21,66.76349599999999,66.76349599999999,64.092957,64.54969799999999,47.881886,1721500
2000-06-22,64.54969799999999,67.46627,64.23350500000001,65.498497,48.585709,1581000
2000-06-23,65.498497,69.012367,64.655174,68.028488,50.46241,1547000
2000-06-26,68.028488,68.028488,64.374062,64.936279,48.168655,1298600
2000-06-27,65.357948,69.152924,65.357948,67.325714,49.941101,1709600
2000-06-28,67.325714,67.88793199999999,64.936279,66.6931,49.471825,1488800
2000-06-29,66.6931,67.185158,64.374062,65.217392,48.377174,1848300
2000-06-30,65.217392,66.904045,64.374062,65.217392,48.377174,2079300
2000-07-03,65.498497,67.88793199999999,65.498497,66.904045,49.6283,520500
2000-07-05,66.904045,68.309593,65.77960999999999,66.341827,49.211269,847400
2000-07-06,66.341827,67.044601,64.795731,65.076836,48.272911,650700
2000-07-07,65.076836,65.217392,61.281859999999995,62.125187,46.083427,2624100
2000-07-10,65.076836,67.747375,65.076836,67.46627,50.045364,2841500
2000-07-11,67.46627,73.229012,66.76349599999999,73.08845500000001,54.215801,2635500
2000-07-12,73.08845500000001,74.494003,70.980133,72.245125,53.590229,1984700
2000-07-13,72.245125,73.650673,71.401802,73.229012,54.320065,1017000
2000-07-14,73.229012,74.072342,71.542351,74.072342,54.945637,1205600
2000-07-17,74.072342,74.212891,69.152924,69.152924,51.296496999999995,1272900
2000-07-18,69.152924,71.823463,68.169037,68.169037,50.56665,2083000
2000-07-19,68.169037,69.574585,67.88793199999999,68.871811,51.087959000000005,1448500
2000-07-20,68.871811,69.99625400000001,68.169037,68.59070600000001,50.879436,995200
2000-07-21,68.59070600000001,71.682907,68.309593,71.401802,52.964656999999995,1229900
2000-07-24,71.401802,72.526237,69.43403599999999,71.261246,52.860416,754500
2000-07-25,71.261246,72.666794,69.715141,70.41791500000001,52.234844,764900
2000-07-26,70.41791500000001,71.682907,68.309593,68.871811,51.087959000000005,1154900
2000-07-27,69.012367,71.261246,69.012367,70.839577,52.54760699999999,604400
2000-07-28,70.839577,72.245125,66.482384,69.715141,51.713524,1577800
2000-07-31,69.715141,70.980133,67.60681899999999,68.028488,50.46241,1151100
2000-08-01,68.731262,70.699028,68.731262,69.855698,51.81778,993000
2000-08-02,69.855698,71.682907,69.012367,71.542351,53.28334399999999,973200
2000-08-03,71.542351,72.526237,69.574585,70.27735899999999,52.341187,833800
2000-08-04,70.27735899999999,71.401802,69.29348,70.13681,52.236523,718300
2000-08-07,70.13681,73.229012,69.855698,72.807343,54.225487,761100
2000-08-08,72.807343,78.429535,72.807343,77.867317,57.994071999999996,1878800
2000-08-09,77.867317,78.570091,75.196777,75.337334,56.109764,1770000
2000-08-10,75.337334,76.46176899999999,74.212891,75.477882,56.214443,915600
2000-08-11,75.196777,75.196777,71.96401999999999,74.915665,55.795727,1013400
2000-08-14,74.915665,76.88343,73.369568,76.742882,57.15659300000001,914300
