Date,Open,High,Low,Close,Adj Close,Volume
2006-05-25,4.03,4.605,4.02,4.6,4.377816999999999,395343000
2006-05-26,4.63,4.674,4.411,4.493,4.2759849999999995,103044000
2006-05-30,4.497,4.498,4.285,4.4,4.187479,49898000
2006-05-31,4.435,4.536,4.435,4.494,4.276939,30002000
2006-06-01,4.493,4.81,4.49,4.751,4.521523999999999,62344000
2006-06-02,4.85,4.87,4.679,4.699,4.472036,37253000
2006-06-05,4.705,4.925,4.7,4.915,4.677604,37188000
2006-06-06,4.998,5.063,4.78,4.83,4.596709,49045000
2006-06-07,4.833,4.84,4.675,4.76,4.530089,25013000
2006-06-08,4.76,4.772,4.55,4.772,4.541509,34439000
2006-06-09,4.88,4.88,4.768,4.778,4.5472209999999995,13372000
2006-06-12,4.8,4.825,4.63,4.695,4.468229,14546000
2006-06-13,4.62,4.735,4.53,4.55,4.330234,16716000
2006-06-14,4.49,4.545,4.444,4.512,4.294069,15971000
2006-06-15,4.54,4.612,4.513,4.595,4.373059,16500000
2006-06-16,4.55,4.6,4.5,4.502,4.28455,12280000
2006-06-19,4.545,4.545,4.41,4.434,4.219837,11509000
2006-06-20,4.474,4.5,4.347,4.402,4.18938,23792000
2006-06-21,4.402,4.588,4.4,4.53,4.311199,18063000
2006-06-22,4.64,4.695,4.588,4.66,4.434919,13038000
2006-06-23,4.699,4.793,4.687,4.695,4.468229,11612000
2006-06-26,4.695,4.75,4.643,4.75,4.520575,8565000
2006-06-27,4.75,4.803,4.725,4.731,4.50249,9826000
2006-06-28,4.685,4.74,4.65,4.696,4.4691790000000005,8756000
2006-06-29,4.695,4.809,4.695,4.8,4.568157,14470000
2006-06-30,4.765,4.8,4.66,4.8,4.568157,25964000
2006-07-03,4.79,4.8,4.681,4.73,4.501539,7029000
2006-07-05,4.74,4.784,4.671,4.76,4.530089,13266000
2006-07-06,4.725,4.735,4.679,4.68,4.453953,8097000
2006-07-07,4.675,4.685,4.575,4.612,4.389239,8380000
2006-07-10,4.62,4.657,4.612,4.649,4.424451,4978000
2006-07-11,4.649,4.649,4.53,4.635,4.411129,8079000
2006-07-12,4.64,4.64,4.554,4.555,4.33499,7672000
2006-07-13,4.518,4.518,4.43,4.472,4.256,16625000
2006-07-14,4.462,4.468,4.39,4.395,4.18272,9663000
2006-07-17,4.391,4.417,4.375,4.399,4.186526000000001,6458000
2006-07-18,4.399,4.41,4.367,4.39,4.177962,12483000
2006-07-19,4.391,4.545,4.38,4.528,4.309294,15840000
2006-07-20,4.54,4.578,4.51,4.555,4.33499,8829000
2006-07-21,4.555,4.555,4.477,4.528,4.309294,8510000
2006-07-24,4.545,4.553,4.499,4.5,4.282649,5017000
2006-07-25,4.52,4.64,4.516,4.608,4.385431,6900000
2006-07-26,4.614,4.785,4.58,4.668,4.442533999999999,10338000
