Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,19.92415,19.92415,18.963949,19.173994,14.908273000000001,431300
2000-01-04,19.053967999999998,19.083975,18.543863,18.843925,14.651639000000001,169900
2000-01-05,19.023962,19.264013000000002,18.633881,19.234007000000002,14.954939000000001,294100
2000-01-06,19.204,19.204,18.843925,19.113981,14.861612,149100
2000-01-07,19.113981,19.113981,18.633881,18.963949,14.744973000000002,178500
2000-01-10,19.204,19.504063000000002,19.023962,19.204,14.931602,318600
2000-01-11,19.204,19.204,18.423838,18.513857,14.395006,162000
2000-01-12,18.513857,18.843925,18.243799,18.693893,14.534989000000001,303600
2000-01-13,18.813919,18.873932,17.853718,17.883724,13.90506,139100
2000-01-14,18.00375,18.783913000000002,18.00375,18.633881,14.488326999999998,536500
2000-01-18,18.693893,18.693893,18.273806,18.303812,14.231689000000001,129300
2000-01-19,18.363825,18.453844,18.00375,18.093769,14.068378,166200
2000-01-20,18.183788,18.213793,17.703688,17.7637,13.811742,199500
2000-01-21,17.7637,17.7637,17.223587,17.253593,13.415113,119300
2000-01-24,17.313606,17.733694,17.313606,17.463638,13.578431,125100
2000-01-25,17.463638,17.733694,17.133568,17.133568,13.321795999999999,120800
2000-01-26,17.2836,18.243799,17.2836,18.123775,14.091702,756500
2000-01-27,19.44405,19.624088,18.813919,19.053967999999998,14.814947,1976800
2000-01-28,19.083975,19.804125,18.963949,19.759092000000003,15.363203,3202000
2000-01-31,19.654095,19.684099,19.083975,19.324023999999998,15.024925,570500
2000-02-01,19.44405,20.074181,19.324023999999998,19.684099,15.304896,224700
2000-02-02,20.524275,21.244425,20.224213,20.764324,16.144802,598800
2000-02-03,20.88435,21.124399,20.404249,21.124399,16.424763000000002,575900
2000-02-04,21.124399,21.36445,21.004375,21.244425,16.518091000000002,349000
2000-02-07,21.484474,21.6045,20.914356,21.6045,16.798057999999997,234100
2000-02-08,21.724525,22.384663,21.724525,22.054594,17.148024,302200
2000-02-09,22.024588,22.294643,21.934568,22.0846,17.171349,285900
2000-02-10,22.204624,22.504688,21.6045,21.724525,16.891379999999998,226800
2000-02-11,21.36445,21.724525,21.36445,21.544487,16.751407999999998,330300
2000-02-14,21.544487,21.664513,21.034382,21.124399,16.424763000000002,186800
2000-02-15,21.004375,21.484474,20.944363,21.034382,16.354782,364000
2000-02-16,21.094395000000002,21.424463,21.004375,21.124399,16.424763000000002,193200
2000-02-17,21.124399,21.154405999999998,20.944363,21.124399,16.424763000000002,458600
2000-02-18,21.214418,21.214418,20.344238,20.464261999999998,15.911496,189300
2000-02-22,20.524275,20.6443,20.1642,20.614294,16.028154,131400
2000-02-23,20.584288,20.6443,20.464261999999998,20.584288,16.004822,171200
2000-02-24,20.524275,20.73432,20.434256,20.614294,16.028154,473000
2000-02-25,20.6443,20.974369,20.554281,20.73432,16.121473,125100
2000-02-28,20.704313,20.704313,19.744112,20.1642,15.678188,230100
2000-02-29,20.284225,20.6443,20.044173999999998,20.434256,15.888162,148900
2000-03-01,20.314232,20.88435,20.044173999999998,20.704313,16.098141000000002,123700
2000-03-02,20.704313,21.484474,20.524275,21.124399,16.424763000000002,204900
2000-03-03,21.304438,22.024588,21.184412,21.244425,16.518091000000002,344700
2000-03-06,21.484474,21.664513,21.184412,21.184412,16.471432,220100
2000-03-07,21.304438,23.494894,21.244425,22.594706,17.567968,322200
2000-03-08,22.564698999999997,22.774744000000002,20.404249,20.554281,15.981491,249900
2000-03-09,20.6443,21.574493,20.6443,20.944363,16.284785999999997,240500
2000-03-10,20.944363,21.934568,20.944363,21.394457,16.634748000000002,393200
2000-03-13,21.45447,21.45447,21.004375,21.094395000000002,16.40144,193200
2000-03-14,21.124399,21.484474,20.674307000000002,21.094395000000002,16.40144,265900
2000-03-15,21.184412,21.184412,21.004375,21.154405999999998,16.448103,308800
2000-03-16,21.184412,22.354656,21.184412,22.32465,17.357994,215100
2000-03-17,22.32465,22.89477,22.264637,22.864763,17.777946,548000
2000-03-20,23.104813,23.76495,23.104813,23.704937,18.4312,420100
