Date,Open,High,Low,Close,Adj Close,Volume
2001-07-25,29.5,30.950001,29.5,29.76,28.299406,2439400
2001-07-26,28.9,28.9,28.0,28.1,26.720875,2675400
2001-07-27,28.200001,29.01,28.200001,28.4,27.006153,1398200
2001-07-30,28.4,28.549999,28.4,28.459999,27.063208000000003,766900
2001-07-31,28.459999,28.65,28.43,28.6,27.196339000000002,974600
2001-08-01,29.0,29.85,29.0,29.5,28.052164,1863700
2001-08-02,29.48,29.700001,28.5,28.65,27.243883,785000
2001-08-03,28.4,28.450001,27.9,28.0,26.625782,1204500
2001-08-06,28.0,28.200001,27.299999,27.76,26.39757,1565500
2001-08-07,28.5,30.5,28.200001,29.940001000000002,28.470575,7815800
2001-08-08,29.700001,29.75,28.049999,28.690001000000002,27.281923,5274500
2001-08-09,28.1,28.450001,27.549999,28.360001,26.968117,2996900
2001-08-10,28.0,28.35,27.43,28.0,26.625782,3193700
2001-08-13,27.75,27.85,26.85,27.299999,25.96014,4809800
2001-08-14,27.299999,28.1,27.200001,27.700001,26.340509,3667700
2001-08-15,27.75,28.4,27.700001,28.08,26.701857,2622100
2001-08-16,28.030001000000002,28.1,27.299999,28.1,26.720875,2132100
2001-08-17,27.700001,28.0,26.530001000000002,28.0,26.625782,1747200
2001-08-20,27.65,27.719998999999998,26.799999,27.200001,25.865047,2066600
2001-08-21,27.200001,27.440001000000002,27.1,27.34,25.998182,1870500
2001-08-22,27.1,27.26,26.4,27.26,25.9221,2549800
2001-08-23,27.15,27.190001000000002,26.73,26.75,25.437138,2343000
2001-08-24,26.25,26.719998999999998,26.049999,26.690001000000002,25.380074,1909700
2001-08-27,26.6,26.799999,26.299999,26.66,25.351547,1461800
2001-08-28,26.1,26.299999,25.860001,26.02,24.742966,2378300
2001-08-29,26.02,26.75,25.950001,26.4,25.104311,2020500
2001-08-30,26.4,27.299999,26.4,26.950001,25.627317,2443000
2001-08-31,26.799999,27.200001,26.5,27.200001,25.865047,1447500
2001-09-04,27.1,28.0,27.09,27.780001000000002,26.416586,1697200
2001-09-05,27.65,27.83,27.15,27.65,26.292957,1655000
2001-09-06,27.549999,27.6,27.0,27.24,25.90309,2030900
2001-09-07,26.5,27.870001000000002,26.4,26.66,25.351547,1748200
2001-09-10,26.5,26.83,26.299999,26.440001000000002,25.142351,1020100
2001-09-17,25.1,26.040001,24.780001000000002,25.25,24.010752,1665200
2001-09-18,25.25,25.360001,24.700001,25.1,23.868118,1687700
2001-09-19,24.799999,26.120001000000002,24.799999,25.02,23.792034,1494700
2001-09-20,25.0,26.49,24.860001,25.75,24.486212,1993600
2001-09-21,25.0,26.85,24.950001,25.85,24.581308,1945900
2001-09-24,25.799999,27.049999,25.799999,26.700001,25.389589,1803600
2001-09-25,26.700001,26.99,26.0,26.299999,25.009220000000003,1586600
2001-09-26,26.25,26.99,26.25,26.799999,25.484679999999997,1020600
2001-09-27,26.6,27.6,26.6,27.0,25.674871,1637300
2001-09-28,27.0,28.0,26.950001,27.75,26.38806,1019000
2001-10-01,27.75,28.66,27.5,28.110001,26.730389000000002,1090300
2001-10-02,28.15,28.75,28.120001000000002,28.549999,27.14879,1174400
2001-10-03,28.549999,28.9,28.34,28.799999,27.386523999999998,814200
2001-10-04,28.799999,29.0,28.309998999999998,28.860001,27.443569,1239600
2001-10-05,28.700001,29.200001,28.549999,29.049999,27.624253999999997,1076400
2001-10-08,28.9,28.940001000000002,28.5,28.719998999999998,27.31045,398600
2001-10-09,28.5,28.74,28.5,28.709999,27.300945000000002,797100
2001-10-10,28.65,29.299999,28.610001,29.01,27.586218,717100
2001-10-11,29.01,29.75,29.01,29.42,27.976095,1052100
2001-10-12,28.9,29.82,28.9,29.82,28.356462,1221500
2001-10-15,29.74,30.049999,29.57,29.77,28.308915999999996,720900
2001-10-16,29.700001,29.98,29.209999,29.950001,28.480079999999997,1052000
2001-10-17,29.98,30.040001,29.75,29.969998999999998,28.499102,1675400
2001-10-18,28.5,29.049999,28.49,28.82,27.405540000000002,1677900
2001-10-19,28.85,29.450001,28.85,29.379998999999998,27.938053000000004,590600
2001-10-22,29.4,29.780001000000002,29.280001000000002,29.75,28.289897999999997,462100
2001-10-23,29.75,30.0,29.75,29.790001,28.327938,1017600
2001-10-24,29.85,30.1,29.67,29.950001,28.480079999999997,529000
2001-10-25,29.85,30.219998999999998,29.4,29.59,28.137749,703800
2001-10-26,29.549999,29.559998999999998,28.75,29.01,27.586218,893500
2001-10-29,29.0,29.35,27.950001,29.200001,27.766895,1239000
2001-10-30,29.700001,30.5,29.450001,30.1,28.622725,3428500
2001-10-31,30.950001,31.15,30.6,30.91,29.392963,1543100
2001-11-01,31.5,31.5,30.91,31.41,29.868429,821900
2001-11-02,31.35,32.75,31.299999,31.700001,30.144190000000002,947600
2001-11-05,31.809998999999998,31.85,30.91,31.02,29.497566,1002100
2001-11-06,31.049999,31.98,30.02,31.790001,30.229769,1155300
2001-11-07,30.6,32.200001,30.549999,31.77,30.210758000000002,1428500
2001-11-08,31.870001000000002,31.879998999999998,30.6,30.6,29.098181,861200
2001-11-09,30.299999,30.709999,29.9,30.01,28.53714,1209100
2001-11-12,30.049999,30.09,29.709999,29.98,28.508608000000002,663600
2001-11-13,30.0,30.549999,30.0,30.26,28.774865999999996,772400
2001-11-14,30.25,31.0,30.200001,30.9,29.383454999999998,931800
2001-11-15,31.0,31.040001,29.959999,30.02,28.546646000000003,995800
2001-11-16,30.15,30.34,30.0,30.08,28.603696999999997,814500
2001-11-19,30.200001,30.299999,28.75,29.950001,28.480079999999997,1354600
2001-11-20,30.049999,30.32,30.01,30.24,28.75585,549200
2001-11-21,30.450001,31.1,30.41,30.6,29.098181,582700
2001-11-23,30.6,31.1,30.6,30.799999,29.288364,233400
2001-11-26,31.0,33.299999,31.0,32.75,31.142656,1135900
2001-11-27,32.740002000000004,33.099998,31.65,32.57,30.971495,801600
2001-11-28,32.5,32.939999,32.450001,32.549999,30.952472999999998,602300
2001-11-29,32.099998,32.810001,32.029999,32.599998,31.000013,428100
2001-11-30,32.25,32.43,32.150002,32.259997999999996,30.676708,391800
2001-12-03,32.279999,32.419998,31.99,32.200001,30.619652000000002,702900
2001-12-04,31.950001,32.599998,31.450001,32.599998,31.000013,564600
