Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,17.509726999999998,17.850195000000003,17.071985,17.801556,9.434925999999999,2137800
2000-01-04,17.315176,17.607004,17.266537,17.46109,9.254479,2797300
2000-01-05,17.412451,17.509726999999998,17.120623000000002,17.16926,9.099803999999999,1535700
2000-01-06,17.120623000000002,17.704280999999998,17.023346,17.655642,9.357588,1984800
2000-01-07,18.433851,18.579767,17.898832000000002,18.044746,9.563818,1704400
2000-01-10,18.044746,18.531128,17.704280999999998,17.898832000000002,9.486477,1190000
2000-01-11,17.607004,18.628404999999997,17.607004,18.482491,9.795826,1663000
2000-01-12,18.336576,19.017509,18.336576,18.531128,9.821601,1801100
2000-01-13,18.336576,18.433851,17.898832000000002,17.996109,9.538039,957000
2000-01-14,17.801556,17.850195000000003,17.315176,17.412451,9.228698,2087800
2000-01-18,17.412451,17.607004,17.16926,17.46109,9.254479,1923300
2000-01-19,17.266537,17.752917999999998,17.266537,17.704280999999998,9.383367999999999,1766100
2000-01-20,17.607004,18.044746,17.509726999999998,17.947472,9.512259,2137400
2000-01-21,18.044746,18.287937,17.655642,17.996109,9.538039,1999700
2000-01-24,17.947472,18.093386,17.412451,17.509726999999998,9.280255,1012100
2000-01-25,17.315176,17.607004,17.071985,17.071985,9.048249,1581500
2000-01-26,16.926069000000002,17.16926,16.342413,16.536964,8.84695,2252200
2000-01-27,16.926069000000002,17.023346,16.293774,16.39105,8.768888,1275400
2000-01-28,16.39105,16.39105,15.856031,16.099222,8.612766,1269300
2000-01-31,16.099222,16.926069000000002,15.612841,16.682878,8.925011,1295500
2000-02-01,16.43969,16.536964,16.099222,16.39105,8.768888,1287500
2000-02-02,16.196499,16.342413,15.175097000000001,15.758754999999999,8.430624,1705100
2000-02-03,15.758754999999999,16.245136,15.466926,16.001945000000003,8.560727,2156800
2000-02-04,16.001945000000003,16.39105,15.856031,16.342413,8.742872,1851500
2000-02-07,16.342413,16.342413,15.710116000000001,15.953307,8.534706,1153100
2000-02-08,15.953307,16.001945000000003,15.710116000000001,16.001945000000003,8.560727,863000
2000-02-09,15.953307,16.001945000000003,15.418288,15.466926,8.274502,1972800
2000-02-10,15.466926,15.807393,14.737354000000002,14.834629999999999,7.936235000000001,2190700
2000-02-11,15.029182,15.175097000000001,14.445525,14.688716000000001,7.858172,1722700
2000-02-14,14.785993,14.931907,14.250973000000002,14.445525,7.728074,1131000
2000-02-15,14.445525,14.883268,14.153696,14.445525,7.728074,2673600
2000-02-16,14.445525,14.542801999999998,13.910506,14.202334,7.597967999999999,3824800
2000-02-17,14.494164000000001,14.542801999999998,13.813229999999999,13.910506,7.441846000000001,1990800
2000-02-18,13.618676999999998,14.007782,13.5214,13.910506,7.441846000000001,3808600
2000-02-22,13.229572000000001,14.105058999999999,13.229572000000001,13.910506,7.441846000000001,1707300
2000-02-23,13.764591000000001,13.861868,13.083657,13.132295999999998,7.025519,1575900
2000-02-24,13.132295999999998,13.180933999999999,12.354086,12.743191,6.817357,2493900
2000-02-25,13.180933999999999,13.180933999999999,12.451362,12.548638,6.713274,1703200
2000-02-28,12.548638,12.986382,12.5,12.791829,6.8433779999999995,1461400
2000-02-29,12.743191,13.132295999999998,12.5,12.743191,6.817357,1978700
2000-03-01,12.937743,13.229572000000001,12.791829,13.03502,6.973478,2955800
2000-03-02,13.03502,13.132295999999998,12.451362,12.548638,6.713274,4040900
2000-03-03,12.548638,13.03502,12.5,12.645914,6.765316,3416300
2000-03-06,12.597277,12.645914,12.208171,12.451362,6.661233,3329000
2000-03-07,12.354086,12.451362,11.819066000000001,12.062257,6.453069999999999,5724600
2000-03-08,11.867704,12.451362,11.867704,12.305448,6.58317,2210200
2000-03-09,12.354086,12.402723,12.062257,12.305448,6.58317,1788000
2000-03-10,12.159533999999999,12.402723,11.867704,12.159533999999999,6.50511,2331800
2000-03-13,12.256809,12.256809,11.770427999999999,12.062257,6.453069999999999,1626100
2000-03-14,12.159533999999999,12.208171,11.96498,12.159533999999999,6.50511,1759100
2000-03-15,11.96498,12.256809,11.721789999999999,12.159533999999999,6.50511,4243400
2000-03-16,12.305448,13.618676999999998,12.305448,13.278210000000001,7.103582,3600100
2000-03-17,13.667314999999999,13.667314999999999,13.229572000000001,13.229572000000001,7.0775619999999995,2374500
2000-03-20,13.424125,13.667314999999999,13.278210000000001,13.618676999999998,7.285722,1590800
2000-03-21,13.472763,13.959144,13.472763,13.764591000000001,7.363785000000001,1726600
2000-03-22,13.618676999999998,14.202334,13.5214,13.813229999999999,7.389806,2365900
2000-03-23,13.618676999999998,14.007782,13.424125,13.424125,7.181641,4352500
2000-03-24,13.424125,13.5214,12.645914,12.791829,6.8433779999999995,3846600
2000-03-27,12.889105,12.889105,12.305448,12.451362,6.661233,2304600
2000-03-28,12.451362,12.451362,11.867704,12.256809,6.55715,3697900
2000-03-29,12.451362,13.03502,12.354086,12.937743,6.921436,1782500
2000-03-30,13.5214,14.591439000000001,13.472763,14.202334,7.597967999999999,3508400
2000-03-31,14.785993,14.785993,14.105058999999999,14.105058999999999,7.545927000000001,3257800
2000-04-03,14.105058999999999,14.640077999999999,14.105058999999999,14.494164000000001,7.7540949999999995,1591000
2000-04-04,14.737354000000002,15.029182,14.250973000000002,14.737354000000002,7.884199000000001,1806800
2000-04-05,14.591439000000001,15.175097000000001,14.591439000000001,14.834629999999999,7.936235000000001,1483700
2000-04-06,14.834629999999999,15.029182,14.445525,14.640077999999999,7.832153999999999,886000
2000-04-07,14.348249,14.688716000000001,14.299610999999999,14.591439000000001,7.806133999999999,1686400
2000-04-10,14.737354000000002,14.737354000000002,14.250973000000002,14.348249,7.676031,2123200
2000-04-11,14.445525,15.272373000000002,14.396887,15.077820999999998,8.066336,1855900
2000-04-12,14.785993,15.710116000000001,14.785993,15.466926,8.274502,1840800
2000-04-13,15.466926,15.904669,15.077820999999998,15.564201999999998,8.326542,1576100
2000-04-14,15.710116000000001,15.710116000000001,14.834629999999999,14.931907,7.9882729999999995,1924100
2000-04-17,14.834629999999999,15.272373000000002,14.834629999999999,15.077820999999998,8.066336,1926800
