Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,53.762446999999995,53.90609,52.285007,53.228928,52.636326000000004,3676500
2015-01-05,52.839045999999996,53.044247,51.300045000000004,51.505245,50.931835,4334100
2015-01-06,51.402645,51.423164,49.986763,51.033287,50.465134,7023300
2015-01-07,51.648888,52.059288,51.135887,51.854088,51.276798,4595300
2015-01-08,52.305527000000005,53.393089,52.141365,53.290489,52.697207999999996,4306100
2015-01-09,53.290489,53.413608999999994,52.633846,52.756966000000006,52.169621,4229700
2015-01-12,52.715927,52.715927,52.018246000000005,52.223446,51.64204,3428000
2015-01-13,53.269966000000004,53.865047,51.997726,52.633846,52.047874,5942500
2015-01-14,52.038765000000005,53.208408,51.628365,53.208408,52.616035,4027500
2015-01-15,53.290489,53.352047,52.449165,52.531245999999996,51.946415,2375100
2015-01-16,52.285007,53.105807999999996,52.059288,53.064766000000006,52.473994999999995,2638800
2015-01-20,53.105807999999996,53.228928,52.264488,52.900608,52.311661,3059200
2015-01-21,52.736445999999994,53.352047,52.326046000000005,53.105807999999996,52.51458,2429200
2015-01-22,53.352047,55.075729,53.085289,54.870529000000005,54.259651,5487000
2015-01-23,54.891048,55.198848999999996,54.419090000000004,54.501167,53.894402,3064200
2015-01-26,54.52169,55.280930000000005,54.35752900000001,55.219368,54.604606999999994,3315800
2015-01-27,54.64481,54.97312900000001,53.885567,54.31649,53.71178100000001,2871000
2015-01-28,54.85001,55.219368,54.172847999999995,54.275448,53.671204,6516700
2015-01-29,54.172847999999995,54.460129,53.618809,54.131809,53.52915600000001,5546900
2015-01-30,53.762446999999995,54.172847999999995,53.208408,53.290489,52.697207999999996,3451200
2015-02-02,53.352047,53.659847,52.428646,53.598289,53.00157900000001,6298800
2015-02-03,53.762446999999995,54.54221,53.516208999999996,54.52169,53.9147,3462100
2015-02-04,54.788447999999995,54.911568,53.721408999999994,54.029208999999994,53.4277,4814400
2015-02-05,53.988167000000004,55.137291000000005,53.988167000000004,55.137291000000005,54.523449,2435000
2015-02-06,55.342491,55.917049,54.049728,54.09076700000001,53.48857099999999,9324500
2015-02-09,54.111290000000004,54.788447999999995,53.762446999999995,54.35752900000001,53.752361,4925800
2015-02-10,55.11676800000001,56.368492,54.932091,56.34796899999999,55.720642000000005,6531500
2015-02-11,56.368492,58.871933,56.265892,57.784369999999996,57.141052,13577400
2015-02-12,58.21529,58.748814,57.68176999999999,58.358931999999996,57.709221,8340800
2015-02-13,58.789852,59.384933,58.379452,58.625690000000006,57.973011,6523800
2015-02-17,58.625690000000006,59.302853000000006,58.153732,58.789852,58.135342,5741000
2015-02-18,58.174252,58.830891,57.23033100000001,58.564133,57.91214,9202500
2015-02-19,58.56407900000001,58.871880000000004,58.174198,58.174198,57.526539,2530900
2015-02-20,57.866451,58.502570999999996,57.68176999999999,58.174252,57.526592,3926300
2015-02-23,57.866451,58.010090000000005,57.168769999999995,57.291893,56.654064,4471600
2015-02-24,57.209812,57.456051,56.799412,57.02513100000001,56.390269999999994,5162800
2015-02-25,57.086693000000004,57.394493000000004,56.902012,57.291893,56.654064,5519400
2015-02-26,57.37396999999999,57.538132,56.676292000000004,57.476569999999995,56.836681000000006,6084100
2015-02-27,57.456051,58.051131999999996,57.456051,58.010090000000005,57.36426899999999,4732400
2015-03-02,58.153732,59.323372,57.989571,59.241291000000004,58.581756999999996,4167100
2015-03-03,59.179733,60.06209200000001,58.441013,60.06209200000001,59.39341700000001,8481000
2015-03-04,59.836372,59.856892,58.482052,59.425971999999994,58.764385,9300000
2015-03-05,59.446491,60.185215,59.384933,59.569614,58.906425,3970400
2015-03-06,59.097652000000004,59.302853000000006,57.90749,57.94853199999999,57.303387,5468600
2015-03-09,58.276852000000005,58.276852000000005,57.68176999999999,58.030613,57.38456,3707100
2015-03-10,57.189293000000006,57.702290000000005,56.799412,57.27137,56.633774,6025800
2015-03-11,57.189240000000005,57.70224,57.086639,57.538078000000006,56.897503,2876900
2015-03-12,57.90749,59.118171999999994,57.90749,58.09217099999999,57.445427,4749600
2015-03-13,58.010090000000005,58.297371,57.394493000000004,57.763851,57.120766,8205300
2015-03-16,58.030613,59.713253,58.030613,59.467014,58.804966,5383500
2015-03-17,59.302853000000006,59.508053000000004,58.892452,59.282332999999994,58.622344999999996,3540800
2015-03-18,59.200253000000004,60.185215,58.789852,60.123653000000004,59.454292,3256300
2015-03-19,59.897934,60.554573,59.836372,60.451972999999995,59.778957,3475500
2015-03-20,60.821335,60.964973,60.021053,60.144172999999995,59.47459,6828100
2015-03-23,60.185215,60.944454,59.856892,60.472492,59.799252,4170700
2015-03-24,60.349373,60.78029300000001,59.836372,60.493015,59.819542000000006,6528500
2015-03-25,60.431454,60.451972999999995,58.892452,58.995052,58.338260999999996,7530800
2015-03-26,58.584652,60.287815,58.379452,59.877415,59.2108,10166900
2015-03-27,59.75429200000001,61.334334999999996,59.590134,61.047054,60.367416000000006,9675500
2015-03-30,61.375374,61.683174,60.554573,60.800816000000005,60.123917000000006,5190900
2015-03-31,60.718734999999995,61.252254,60.410934,60.78029300000001,60.103621999999994,10486000
2015-04-01,60.903416,60.944454,59.692733999999994,60.082615000000004,59.41370799999999,4735100
2015-04-02,60.185215,60.964973,60.123653000000004,60.246773,59.576042,7102600
2015-04-06,60.021053,61.006016,59.959492000000004,60.78029300000001,60.103621999999994,6363700
2015-04-07,60.964973,60.964973,59.856892,59.897934,59.231087,3527500
2015-04-08,61.724216000000006,62.647617000000004,61.190693,62.606575,61.909572999999995,11772200
2015-04-09,62.421893999999995,64.022453,61.888374,63.817257,63.106773,8614200
2015-04-10,63.837776,64.309738,62.975937,63.509457,62.802402,5796900
2015-04-13,62.647617000000004,63.20165600000001,62.360336,62.545017,61.848701,3277900
2015-04-14,62.503975,62.545017,61.66265500000001,62.114093999999994,61.422577000000004,2740400
2015-04-15,62.524441,62.975880000000004,61.99092099999999,61.99092099999999,61.300774,1367700
2015-04-16,61.970402,62.44236,61.067519999999995,61.27271999999999,60.590568999999995,1969800
2015-04-17,60.759772999999996,61.252254,60.36989200000001,60.739254,60.063038,3627400
2015-04-20,60.944454,61.908894,60.862373,61.272774,60.590621999999996,3896400
2015-04-21,61.601040000000005,62.052479000000005,61.293240000000004,61.785720999999995,61.097857999999995,1441100
2015-04-22,61.68312099999999,62.155079,61.108559,61.601040000000005,60.915234,1569300
2015-04-23,61.601093000000006,62.503975,61.416416000000005,62.196175,61.503742,2911200
2015-04-24,62.606575,62.791256000000004,62.052535999999996,62.134617000000006,61.44286700000001,1972000
2015-04-27,62.421893999999995,62.975937,60.78029300000001,60.821335,60.144206999999994,4394300
2015-04-28,60.923935,61.293293000000006,59.918453,60.410934,59.738377,5895500
2015-04-29,62.462936,64.843254,60.78029300000001,61.067574,60.38770699999999,12433500
2015-04-30,60.923935,61.006016,58.748814,59.425971999999994,58.764385,7941500
2015-05-01,59.877415,61.375374,59.549091000000004,61.211216,60.529747,5058600
2015-05-04,61.231735,61.560055000000006,60.164692,60.308333999999995,59.636925,3077000
2015-05-05,60.144172999999995,60.267292000000005,59.261814,59.590134,58.926716000000006,2890600
2015-05-06,59.713253,59.980015,59.077132999999996,59.631172,58.967296999999995,3435200
2015-05-07,59.713253,60.657173,59.65169100000001,60.493015,59.819542000000006,3141300
2015-05-08,61.416416000000005,62.483456000000004,61.08809300000001,61.765255,61.07761800000001,4186200
2015-05-11,60.964973,61.252254,60.698215000000005,60.923935,60.245667000000005,26058800
2015-05-12,60.657173,60.903416,60.246773,60.390415000000004,59.718081999999995,6350100
2015-05-13,60.493015,60.698215000000005,59.631172,59.733771999999995,59.06875600000001,5932800
2015-05-14,60.36989200000001,61.067574,59.938972,60.534054000000005,59.860126,12808900
2015-05-15,60.821335,61.231735,60.410934,60.534054000000005,59.860126,10283900
2015-05-18,60.472492,60.821335,60.390415000000004,60.554573,59.880417,7080300
2015-05-19,60.718681000000004,61.088039,60.55452,60.718681000000004,60.042702,2385700
2015-05-20,60.698215000000005,60.923935,60.06209200000001,60.78029300000001,60.103621999999994,4282200
2015-05-21,60.800816000000005,60.800816000000005,60.021053,60.082615000000004,59.41370799999999,20350500
2015-05-22,60.06209200000001,60.349373,59.672215,60.226254000000004,59.555756,7422200
2015-05-26,60.862373,60.964973,59.692733999999994,59.856892,59.190506000000006,6175400
2015-05-27,60.144172999999995,60.595615,59.733771999999995,60.390415000000004,59.718081999999995,6556500
2015-05-28,60.185215,60.493015,59.631172,60.349373,59.677502000000004,6351700
2015-05-29,60.164692,60.32885400000001,59.405453,59.425971999999994,58.764385,9166700
2015-06-01,59.7132,60.144118999999996,59.507999,59.856838,59.190453000000005,3460100
2015-06-02,59.692733999999994,60.021053,59.528572,59.897934,59.231087,5889200
2015-06-03,60.2262,60.6366,60.021,60.103081,59.43395600000001,3361400
2015-06-04,59.631172,60.554573,59.549091000000004,60.06209200000001,59.39341700000001,5204700
2015-06-05,60.06209200000001,60.36989200000001,59.897934,60.308333999999995,59.636925,6313100
2015-06-08,60.308333999999995,60.349373,58.871933,59.015572,58.358551,14540300
2015-06-09,59.097652000000004,60.000533999999995,59.077132999999996,59.877415,59.2108,10128200
2015-06-10,59.815853000000004,60.164692,58.728291000000006,58.830891,58.175922,11410600
2015-06-11,59.138691,59.384933,58.769332999999996,59.097652000000004,58.439713,7779800
2015-06-12,58.789852,59.056614,58.25633199999999,58.687252,58.033882,7951600
2015-06-15,58.892452,59.282332999999994,58.25633199999999,58.317890000000006,57.66864,14608900
2015-06-16,58.21529,58.42049,57.435531999999995,57.517612,56.877266000000006,15057700
2015-06-17,57.456051,57.661251,56.614731000000006,57.312412,56.674351,25411800
2015-06-18,57.476569999999995,58.830891,57.476569999999995,58.194770999999996,57.546890000000005,37935600
2015-06-19,58.030613,58.543613,57.57917,57.64073199999999,56.999019999999994,13812300
2015-06-22,58.030613,58.605171,57.57917,57.599689,56.958434999999994,11103700
2015-06-23,57.558651,57.886970999999996,57.148251,57.661251,57.01930600000001,10058800
2015-06-24,57.64073199999999,58.153732,57.312412,57.415012,56.77581,6107300
2015-06-25,57.599689,57.94853199999999,57.209812,57.435531999999995,56.796101,8879200
2015-06-26,57.517612,58.09217099999999,57.06616999999999,57.620213,56.978725,25975800
2015-06-29,56.94305,57.435531999999995,56.01965,56.081210999999996,55.45685600000001,8314700
2015-06-30,56.53265,56.778893000000004,56.12225,56.53265,55.90326700000001,5600800
2015-07-01,57.086693000000004,57.517612,56.758368999999995,57.004612,56.369976,5444000
2015-07-02,57.476569999999995,57.64073199999999,56.65576899999999,57.004612,56.369976,3384700
2015-07-06,56.696812,57.497089,56.204330000000006,57.04565,56.410557,5508200
2015-07-07,57.04565,57.27137,56.204330000000006,57.148251,56.512016,6217500
2015-07-08,56.71733100000001,56.758368999999995,55.588730000000005,55.834968999999994,55.213352,6418100
2015-07-09,56.450568999999994,56.96357,55.917049,55.978611,55.355396,5756000
2015-07-10,56.73785,57.497089,56.512131000000004,57.23033100000001,56.593185,6945400
2015-07-13,57.90749,58.194770999999996,57.702290000000005,57.80489,57.161345999999995,6683900
2015-07-14,57.90749,58.317890000000006,57.743331999999995,58.235813,57.587470999999994,4743600
2015-07-15,58.379452,58.52309,57.68176999999999,57.743331999999995,57.100471,5317300
2015-07-16,58.338413,58.461532999999996,57.866451,57.969051,57.323677,5689700
2015-07-17,58.133213,58.379452,57.620213,58.010090000000005,57.36426899999999,5161500
2015-07-20,58.010090000000005,58.276852000000005,57.68176999999999,58.11269,57.465720999999995,3898500
2015-07-21,57.784369999999996,57.90749,57.27137,57.497089,56.856972,5735100
2015-07-22,57.435531999999995,57.64073199999999,57.127731000000004,57.435531999999995,56.796101,4087500
