Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,21.8125,21.90625,21.28125,21.4375,14.720148000000002,2691200
2000-01-04,21.25,21.5,21.21875,21.40625,14.6987,3370600
2000-01-05,21.46875,22.21875,21.21875,21.90625,15.042022,6213800
2000-01-06,22.3125,23.4375,22.21875,23.03125,15.814501000000002,6081400
2000-01-07,23.03125,23.71875,22.84375,23.0,15.793056,4113000
2000-01-10,23.0,23.71875,22.84375,23.46875,16.11492,3156600
2000-01-11,23.21875,23.6875,23.1875,23.46875,16.11492,3176400
2000-01-12,23.21875,23.28125,22.90625,23.03125,15.814501000000002,3013800
2000-01-13,23.15625,23.53125,22.90625,23.125,15.878882,2002800
2000-01-14,23.5,24.15625,23.375,24.0625,16.522614,2989400
2000-01-18,23.84375,23.84375,22.71875,23.5625,16.179292999999998,3040400
2000-01-19,23.5,23.90625,22.6875,23.1875,15.921795000000001,2004000
2000-01-20,23.3125,23.375,22.5625,22.78125,15.642839000000002,2164600
2000-01-21,22.78125,22.78125,21.90625,22.09375,15.170765,2659600
2000-01-24,22.125,22.4375,21.90625,22.4375,15.406801000000002,1653400
2000-01-25,22.4375,22.65625,21.4375,22.25,15.278057999999998,3080400
2000-01-26,22.3125,23.03125,22.28125,22.8125,15.664303,2465200
2000-01-27,22.875,23.0,22.625,22.90625,15.728670999999999,1466800
2000-01-28,22.6875,22.71875,22.0,22.375,15.363894,2606000
2000-01-31,22.3125,22.3125,21.75,21.84375,14.999096,1826400
2000-02-01,21.8125,21.8125,21.1406,21.375,14.677242999999999,3139800
2000-02-02,21.875,22.25,21.28125,21.3125,14.63432,3168600
2000-02-03,21.34375,21.5,20.1875,20.625,14.162245,4060000
2000-02-04,20.25,20.5625,19.90625,20.4375,14.033494000000001,2953600
2000-02-07,20.4375,20.78125,20.03125,20.65625,14.1837,2017200
2000-02-08,20.875,20.90625,18.125,20.03125,13.754545000000002,10296000
2000-02-09,20.09375,20.5,19.8125,20.0,13.733087,4098600
2000-02-10,20.0,20.09375,18.5625,18.75,12.874769,2402000
2000-02-11,18.9375,18.9375,17.96875,18.09375,12.424149,3009000
2000-02-14,18.15625,19.5625,17.84375,19.5,13.389752,3117800
2000-02-15,20.0,20.5625,19.8125,20.21875,13.883291,2621600
2000-02-16,20.34375,20.8125,19.5,19.65625,13.497048999999999,2736800
2000-02-17,20.0,20.3125,19.75,19.90625,13.668714999999999,2028000
2000-02-18,19.78125,20.1875,18.96875,19.25,13.218094,1174200
2000-02-22,19.125,20.25,19.0,20.0,13.733087,1886400
2000-02-23,19.75,19.9375,19.125,19.25,13.218094,1308400
2000-02-24,19.125,19.15625,18.09375,18.5,12.703106,1469200
2000-02-25,18.375,19.53125,18.25,18.46875,12.681646,2246400
2000-02-28,18.34375,18.71875,18.28125,18.46875,12.681646,1822600
2000-02-29,18.5,18.53125,17.78125,17.875,12.273945,4101400
2000-03-01,17.9375,18.625,17.40625,18.5,12.703106,3712600
2000-03-02,17.5,17.53125,17.0,17.28125,11.866241,3581200
2000-03-03,17.21875,17.75,16.96875,17.4375,11.973533999999999,4530800
2000-03-06,17.40625,17.90625,17.03125,17.09375,11.737495,2483400
2000-03-07,17.09375,17.09375,15.15625,15.1875,10.428561,6393000
2000-03-08,15.5,17.625,15.5,17.625,12.102283,5782200
2000-03-09,17.75,17.84375,17.4375,17.84375,12.252487,3835400
2000-03-10,17.96875,18.21875,17.53125,17.75,12.188117,1321000
2000-03-13,17.78125,17.84375,17.15625,17.65625,12.123737,1525800
2000-03-14,17.96875,18.0625,17.25,17.28125,11.866241,2147400
2000-03-15,17.28125,20.0,17.09375,18.75,12.874769,4763400
2000-03-16,19.0,20.75,19.0,19.75,13.561419,3794800
2000-03-17,19.75,19.9375,18.9375,19.09375,13.1108,2753600
2000-03-20,19.09375,19.5625,18.90625,19.15625,13.153718,1378800
2000-03-21,18.625,20.0,18.625,19.28125,13.239552,1823200
2000-03-22,19.25,19.375,18.6875,19.09375,13.1108,1387400
2000-03-23,19.03125,19.75,18.8125,19.40625,13.325389000000001,1578800
2000-03-24,19.40625,19.5,18.75,19.1875,13.175178,1828200
