Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,56.213017,56.459564,54.733727,54.733727,31.682428,1902500
2000-01-04,54.24063100000001,55.411736,52.761341,53.377712,30.897493,1930000
2000-01-05,53.316074,55.658283,52.884617000000006,55.226826,31.967859000000004,2566800
2000-01-06,54.91864,56.706116,54.425541,56.33629200000001,32.610065000000006,5554300
2000-01-07,57.199211,59.171597,56.829388,57.81558199999999,33.466343,6139900
2000-01-10,58.678501000000004,58.678501000000004,57.075935,57.69230699999999,33.394978,2858600
2000-01-11,57.69230699999999,57.81558199999999,54.91864,55.041911999999996,31.860826,2163900
2000-01-12,55.041911999999996,55.966469,54.055721,54.117355,31.325646999999996,2787000
2000-01-13,53.870808,55.226826,53.43935,54.117355,31.325646999999996,1939500
2000-01-14,54.24063100000001,55.658283,54.24063100000001,55.10355,31.896502,2207800
2000-01-18,54.24063100000001,54.487179000000005,51.343689000000005,51.466961,29.791473,3180500
2000-01-19,51.96006,53.069527,50.912228000000006,51.775146,29.969858000000002,3271000
2000-01-20,52.021698,52.638065000000005,49.617851,49.987671,28.935185999999998,2801800
2000-01-21,50.295856,50.727318,48.816565999999995,49.432938,28.614082,3185700
2000-01-24,49.741122999999995,49.987671,46.597633,47.830376,27.686453000000004,3285700
2000-01-25,48.200199,48.508381,45.611439000000004,47.090728999999996,27.258307000000002,3237400
2000-01-26,47.090728999999996,48.816565999999995,46.844181,47.583828000000004,27.54373,3280600
2000-01-27,47.645462,48.754932000000004,46.104538,47.152367,27.293982,1801600
2000-01-28,47.7071,48.385109,46.905819,47.214005,27.329667999999998,1595000
2000-01-31,46.104538,47.152367,45.734715,46.967457,27.18693,2242600
2000-02-01,46.166171999999996,48.323471000000005,46.166171999999996,47.398914000000005,27.436692999999998,1726000
2000-02-02,47.152367,47.337276,45.488167,47.029090999999994,27.222626,2113400
2000-02-03,47.337276,47.52219,44.686882000000004,45.611439000000004,26.402009999999997,2594000
2000-02-04,45.857986,46.22781,44.625248,44.995067999999996,26.045238,2146100
2000-02-07,45.611439000000004,45.611439000000004,43.454144,43.947239,25.438705,1618900
2000-02-08,44.74852,45.426528999999995,43.947239,44.378696000000005,25.688457,2170800
2000-02-09,44.378696000000005,45.241619,42.467949,42.529587,24.618099,2348100
2000-02-10,42.406310999999995,43.145958,40.988659000000006,43.145958,24.974884,4093200
2000-02-11,43.392506,44.070515,40.927021,42.098125,24.368351,4510000
2000-02-14,42.159763,42.837771999999994,40.988659000000006,41.851578,24.225645,2715400
2000-02-15,41.666668,43.823963,40.988659000000006,42.961044,24.867860999999998,4365700
2000-02-16,43.639053000000004,43.700691,42.036488,42.591225,24.796095,1817200
2000-02-17,43.639053000000004,43.762329,41.481753999999995,41.913216,24.40135,2715600
2000-02-18,41.913216,41.913216,38.954636,40.002464,23.288935000000002,3232900
2000-02-22,40.187378,41.358482,39.447731,40.927021,23.827192,2472500
2000-02-23,40.372288,40.865383,39.509369,39.694278999999995,23.109516,1435800
2000-02-24,38.708088000000004,38.954636,36.489151,37.290436,21.710028,3603200
2000-02-25,36.489151,37.105522,35.318047,35.502959999999995,20.669384,3361500
2000-02-28,36.427513,37.413708,35.318047,35.379684000000005,20.597618,3605000
2000-02-29,35.502959999999995,37.290436,34.20858,36.304241,21.135881,4909600
2000-03-01,36.797337,36.858973999999996,34.763313000000004,35.194775,20.489964,4228400
2000-03-02,35.564594,35.687870000000004,34.02367,34.640041,20.167006,2678100
2000-03-03,35.502959999999995,37.35207,35.441322,35.811146,20.848806,4384800
2000-03-06,36.119328,36.427513,34.085304,34.455128,20.059353,3399400
2000-03-07,33.715485,34.146941999999996,32.421104,32.9142,19.162235,4543000
2000-03-08,32.9142,35.687870000000004,32.54438,35.518345000000004,20.678347,4685800
2000-03-09,34.516766,35.194775,32.9142,34.270218,19.951694,4510900
2000-03-10,36.119328,36.920612,34.640041,35.626232,20.741154,4479900
2000-03-13,34.763313000000004,36.365879,34.763313000000004,35.502959999999995,20.669384,3409100
2000-03-14,35.811146,36.057693,33.715485,33.715485,19.628731,3517800
2000-03-15,34.331856,36.489151,33.530571,36.119328,21.028229,4857900
2000-03-16,36.489151,40.187378,35.502959999999995,39.632645000000004,23.073635,5704300
2000-03-17,39.201183,39.201183,37.536983,37.536983,21.853569,4026200
2000-03-20,38.091716999999996,38.954636,36.98225,37.475346,21.81768,3426600
2000-03-21,37.290436,38.892998,37.167159999999996,38.523174,22.427721,2240100
2000-03-22,38.153355,38.46154,35.934418,36.735699,21.387066,4633700
2000-03-23,37.475346,39.509369,37.290436,38.584812,22.463598,4509200
2000-03-24,38.708088000000004,39.509369,38.153355,38.892998,22.643023,2591300
2000-03-27,38.892998,40.865383,37.721893,37.845169,22.032989999999998,2730200
2000-03-28,38.523174,39.262821,36.735699,37.167159999999996,21.638258,2696700
2000-03-29,37.413708,37.906803000000004,36.612427000000004,37.305817,21.718988,2364900
2000-03-30,38.338264,40.002464,37.783530999999996,39.571007,23.037755999999998,3502000
2000-03-31,40.433926,43.145958,40.002464,42.159763,24.544891,4341600
2000-04-03,43.022682,43.885601,41.728302,42.221401,24.580765,2979400
2000-04-04,42.776134000000006,42.961044,38.523174,40.988659000000006,23.863089000000002,3416600
2000-04-05,40.742111,41.851578,39.324459000000004,39.694278999999995,23.109516,2401500
2000-04-06,41.050297,41.050297,39.509369,39.817554,23.181286,1802000
