Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,47.625,47.6875,45.1875,45.9375,33.688831,334100
2000-01-04,45.75,46.0,44.5625,44.625,32.726307,216500
2000-01-05,44.375,45.25,44.375,45.25,33.184662,277100
2000-01-06,45.0,45.125,44.75,45.0625,33.047153,206300
2000-01-07,42.5,45.75,41.25,44.375,32.542961,1686300
2000-01-10,44.625,46.3125,43.5625,46.3125,33.963844,562100
2000-01-11,46.0625,48.875,45.625,48.5,35.568081,942300
2000-01-12,48.4375,50.75,48.4375,50.125,36.759789000000005,1412800
2000-01-13,50.5,52.0,50.25,52.0,38.134865000000005,892200
2000-01-14,52.75,56.25,52.75,55.625,40.793293,1107900
2000-01-18,55.625,55.6875,53.625,54.625,40.059921,582300
2000-01-19,53.875,54.875,53.6875,54.875,40.243271,305500
2000-01-20,55.0,55.25,53.875,54.625,40.059921,534900
2000-01-21,53.375,54.25,53.375,54.0625,39.647415,537000
2000-01-24,54.0625,54.5,54.0,54.1875,39.739075,890100
2000-01-25,54.1875,54.25,49.5,51.4375,37.722347,796300
2000-01-26,50.4375,51.375,49.875,50.375,36.943142,617500
2000-01-27,50.4375,52.0,49.25,50.25,36.851448,426300
2000-01-28,50.0,50.0625,48.125,48.125,35.29306,374800
2000-01-31,48.25,49.4375,47.0625,47.9375,35.155563,595600
2000-02-01,48.0,48.0,46.625,46.9375,34.422203,541300
2000-02-02,47.0,47.8125,47.0,47.4375,34.788891,479100
2000-02-03,47.0,48.875,45.875,47.5,34.952602,695900
2000-02-04,47.375,48.3125,47.0,48.0,35.320526,301400
2000-02-07,47.75,48.25,47.625,48.0,35.320526,204400
2000-02-08,48.0,48.25,47.8125,48.0,35.320526,318100
2000-02-09,48.375,49.0,47.625,48.75,35.872409999999995,664300
2000-02-10,48.625,50.125,48.4375,50.125,36.884201000000004,683400
2000-02-11,50.0,51.6875,48.875,51.5625,37.941982,628700
2000-02-14,51.625,53.0625,51.375,52.8125,38.86179,718000
2000-02-15,52.8125,52.8125,50.75,51.0,37.528069,433700
2000-02-16,51.0,51.0,49.6875,50.5625,37.206142,490900
2000-02-17,50.625,50.625,49.8125,49.9375,36.746208,371500
2000-02-18,49.25,49.5,47.0,47.625,35.044609,260000
2000-02-22,47.75,47.75,45.5,46.75,34.400738,345300
2000-02-23,47.0,47.5,46.0,47.125,34.67667,217500
2000-02-24,46.5,46.625,45.0625,45.75,33.664883,340800
2000-02-25,45.6875,45.6875,42.25,43.3125,31.871264,646100
2000-02-28,43.4375,43.8125,41.75,43.5,32.009215999999995,510800
2000-02-29,43.625,44.0625,42.625,42.8125,31.503338,453700
2000-03-01,42.375,42.375,40.8125,42.0,30.905457000000002,422500
2000-03-02,41.75,41.75,39.6875,39.6875,29.203816999999997,376000
2000-03-03,39.6875,41.25,39.4375,40.5625,29.847692,429900
2000-03-06,41.0,41.0,39.8125,40.4375,29.755710999999998,479300
2000-03-07,40.875,41.0,38.8125,38.875,28.605954999999998,415300
2000-03-08,38.25,38.25,37.25,37.75,27.778118,707200
2000-03-09,37.625,40.4375,37.25,40.4375,29.755710999999998,656800
2000-03-10,40.4375,40.4375,38.5,39.625,29.157827,460900
2000-03-13,39.625,39.75,38.0,38.8125,28.559960999999998,245100
2000-03-14,40.5,45.8125,40.375,45.5,33.480927,1053400
2000-03-15,45.5,49.125,44.375,46.9375,34.5387,1258500
2000-03-16,48.0,51.0625,47.9375,51.0,37.528069,1091100
2000-03-17,51.0625,51.875,49.875,50.4375,37.114143,921900
2000-03-20,50.1875,51.75,49.4375,50.25,36.976177,618600
2000-03-21,50.0,51.9375,50.0,51.875,38.17194,486100
2000-03-22,52.0,52.9375,51.0625,52.875,38.907771999999994,437500
2000-03-23,52.875,55.0625,52.875,55.0,40.471451,725500
2000-03-24,55.0,55.75,54.75,55.375,40.747378999999995,856600
2000-03-27,55.0,55.5,54.1875,55.0,40.471451,612800
2000-03-28,55.0,56.625,55.0,56.0,41.207287,631900
2000-03-29,55.9375,56.875,55.375,56.0,41.207287,401700
2000-03-30,55.75,55.75,54.375,54.5,40.103516,737000
2000-03-31,54.5,55.375,54.25,54.25,39.919563000000004,1087600
2000-04-03,54.0625,55.625,53.75,55.375,40.747378999999995,685100
2000-04-04,55.125,55.6875,52.5,53.75,39.551628,698600
2000-04-05,53.25,53.6875,49.875,50.75,37.344105,958000
2000-04-06,50.875,51.9375,50.8125,51.5625,37.941982,929900
2000-04-07,51.6875,51.75,49.1875,49.4375,36.378307,1038600
2000-04-10,50.0,50.5,48.3125,48.6875,35.826423999999996,920900
2000-04-11,48.875,50.5,48.875,49.9375,36.746208,747000
2000-04-12,49.5625,51.75,49.5625,50.5625,37.206142,849800
2000-04-13,50.625,50.9375,49.625,50.125,36.884201000000004,519100
2000-04-14,49.875,49.875,45.0,45.25,33.296951,1245900
2000-04-17,45.625,46.75,45.5,46.375,34.124763,322700
2000-04-18,46.4375,46.6875,45.625,45.625,33.572895,880800
2000-04-19,45.875,45.875,43.0,44.125,32.469128000000005,1105500
2000-04-20,43.75,44.0,43.4375,43.75,32.193211,604600
2000-04-24,43.6875,43.6875,42.4375,42.4375,31.227397999999997,381100
2000-04-25,43.0,43.625,42.8125,43.5,32.009215999999995,318700
2000-04-26,43.5,44.25,42.75,43.1875,31.779282000000002,363100
2000-04-27,43.1875,43.3125,42.75,43.125,31.733299,403000
2000-04-28,43.0625,43.5,42.75,43.375,31.917254999999997,359300
2000-05-01,43.375,45.8125,43.375,45.3125,33.342945,345000
2000-05-02,45.3125,45.4375,44.375,44.5625,32.791061,386700
2000-05-03,44.4375,44.8125,44.0,44.5625,32.791061,542100
2000-05-04,44.25,45.125,44.1875,44.375,32.778152,291100
2000-05-05,44.375,45.4375,44.125,45.4375,33.562958,263100
2000-05-08,45.1875,45.5625,43.9375,44.0625,32.547309999999996,188900
2000-05-09,44.3125,44.4375,43.75,44.125,32.593475,205300
2000-05-10,44.375,44.9375,43.375,43.625,32.224133,300400
2000-05-11,43.875,44.625,43.25,43.5625,32.177979,373500
2000-05-12,43.75,43.75,41.6875,42.3125,31.254639,614900
2000-05-15,42.5625,44.9375,42.3125,44.6875,33.00898,387200
2000-05-16,44.5,45.25,44.375,44.75,33.055138,254100
2000-05-17,44.5,44.8125,44.0625,44.8125,33.101299,308600
2000-05-18,44.8125,45.1875,44.5,44.875,33.147461,292100
2000-05-19,44.25,44.75,44.25,44.75,33.055138,585400
2000-05-22,44.6875,45.0,42.6875,43.125,31.854815999999996,320900
2000-05-23,43.25,43.25,42.5,42.6875,31.531646999999996,137100
2000-05-24,42.9375,43.125,41.375,41.5,30.654484000000004,259000
2000-05-25,41.25,42.25,41.125,42.1875,31.162316999999998,389600
2000-05-26,42.3125,42.5,40.8125,40.875,30.19282,193200
2000-05-30,40.875,41.5625,40.75,41.375,30.562159,350900
2000-05-31,41.125,41.625,39.75,39.9375,29.500332,316200
2000-06-01,40.0,40.1875,39.375,40.125,29.638835999999998,467500
2000-06-02,40.625,41.9375,40.5,41.375,30.562159,479200
